,dep,version,filepath,type,condition,status
220,hdfs,==2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
221,pyarrow,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
222,pexpect,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
223,jupyter-client,==5.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
224,pillow,==8.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
225,argon2-cffi-bindings,==21.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
226,cachetools,==4.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
227,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
228,send2trash,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
229,traitlets,==4.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
230,pandas,==1.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
231,opt-einsum,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
232,importlib-metadata,==4.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
233,astunparse,==1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
234,google-auth,==1.35.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
235,tensorboard,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
236,attrs,==21.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
237,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
238,pymongo,==3.12.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
239,itables,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
240,h5py,==3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
241,joblib,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
242,defusedxml,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
243,google-apitools,==0.5.31,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
244,wcwidth,==0.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
245,pyrsistent,==0.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
246,dill,==0.3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
247,protobuf,==3.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
248,charset-normalizer,==2.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
249,google-cloud-datastore,==1.15.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
250,tensorboard-data-server,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
251,ipykernel,==5.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
252,pyyaml,==6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
253,libcst,==0.3.23,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
254,cffi,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
255,gast,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
256,certifi,==2021.10.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
257,google-cloud-spanner,==1.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
258,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
259,pickleshare,==0.7.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
260,tensorflow-metadata,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
261,typing-inspect,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
262,scipy,==1.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
263,pandocfilters,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
264,google-api-core,==1.31.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
265,avro-python3,==1.9.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
266,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
267,uritemplate,==3.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
268,pyparsing,==2.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
269,orjson,==3.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
270,parso,==0.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
271,tfx-bsl,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
272,wrapt,==1.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
273,decorator,==5.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
274,google-cloud-recommendations-ai,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
275,ptyprocess,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
276,entrypoints,==0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
277,packaging,==21.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
278,ipython,==7.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
279,google-cloud-bigquery,==2.20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
280,scikit_learn,==0.21.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
281,nest-asyncio,==1.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
282,tensorflow-serving-api,==2.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
283,google-crc32c,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
284,prompt-toolkit,==3.0.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
285,pytz,==2021.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
286,idna,==3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
287,google-cloud-pubsub,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
288,werkzeug,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
289,nbconvert,==5.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
290,google-cloud-dlp,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
291,google-resumable-media,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
292,jupyterlab-widgets,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
293,wheel,==0.37.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
294,google-cloud-bigtable,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
295,jedi,==0.18.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
296,urllib3,==1.26.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
297,keras-nightly,==2.5.0.dev2021032900,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
298,grpcio-gcp,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
299,jsonschema,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
300,rsa,==4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
301,tensorboard-plugin-wit,==1.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
302,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
303,pyzmq,==22.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
304,future,==0.18.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
305,bleach,==4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
306,google-pasta,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
307,tensorflow-estimator,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
308,bokeh,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
309,pygments,==2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
310,oauth2client,==4.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
311,jupyter-core,==4.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
312,tensorflow-data-validation,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
313,testpath,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
314,google-cloud-vision,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
315,google-cloud-bigquery-storage,==2.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
316,fasteners,==0.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
317,tornado,==6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
318,googleapis-common-protos,==1.54.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
319,httplib2,==0.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
320,google-cloud-core,==1.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
321,absl-py,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
322,typing-extensions,==3.7.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
323,markdown,==3.3.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
324,google-auth-oauthlib,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
325,gcsfs,==0.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
326,zipp,==3.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
327,google-cloud-language,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
328,proto-plus,==1.19.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
329,dataclasses,==0.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
330,tensorflow-model-analysis,==0.33.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
331,google-cloud-videointelligence,==1.16.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
332,keras-preprocessing,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
333,docopt,==0.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
334,grpc-google-iam-v1,==0.12.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
335,notebook,==6.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
336,fastavro,==1.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
337,webencodings,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
338,terminado,==0.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
339,oauthlib,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
340,prometheus-client,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
341,nbformat,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
342,pycparser,==2.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
343,pyasn1-modules,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
344,jinja2,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
345,mistune,==0.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
346,mypy-extensions,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
347,apache-beam,==2.34.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
348,tensorflow,==2.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
349,ipywidgets,==7.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
350,termcolor,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
351,crcmod,==1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
352,pydot,==1.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
353,ipython-genutils,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
354,requests,==2.26.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/apiserver/visualization/requirements.txt,*,*@*,*
355,minio,==7.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/v2/test/requirements.txt,*,*@*,*
356,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/v2/test/requirements.txt,*,*@*,*
357,google-cloud-storage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/v2/test/requirements.txt,*,*@*,*
358,ml-metadata,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/src/v2/test/requirements.txt,*,*@*,*
359,grpcio,==1.43.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
360,absl-py,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
361,requests-oauthlib,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
362,ml-metadata,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
363,protobuf,==3.19.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
364,pyyaml,==3.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
365,certifi,==2021.10.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
366,cachetools,==5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
367,rsa,==4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
368,urllib3,==1.26.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
369,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
370,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
371,oauthlib,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
372,pyasn1,==0.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
373,kubernetes,==10.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
374,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
375,pyasn1-modules,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
376,websocket-client,==1.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
377,google-auth,==2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
378,attrs,==20.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
379,charset-normalizer,==2.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
380,idna,==3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
381,lru-dict,==1.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/metadata_writer/requirements.txt,*,*@*,*
382,urllib3,>= 1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/requirements.txt,*,*@*,*
383,six,>= 1.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/requirements.txt,*,*@*,*
384,setuptools,>= 21.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/requirements.txt,*,*@*,*
385,future,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/requirements.txt,*,"*@ python_version<=""2.7""",*
386,python_dateutil,>= 2.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/requirements.txt,*,*@*,*
387,certifi,>= 14.05.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/requirements.txt,*,*@*,*
388,urllib3,>= 1.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/setup.py,install_requires,*@*,*
389,six,>= 1.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/setup.py,install_requires,*@*,*
390,certifi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/setup.py,install_requires,*@*,*
391,python-dateutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/setup.py,install_requires,*@*,*
392,pytest,~=4.6.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/test-requirements.txt,*,*@*,*
393,pytest-randomly,==1.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/test-requirements.txt,*,*@*,*
394,pytest-cov,>=2.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v1beta1/python_http_client/test-requirements.txt,*,*@*,*
395,urllib3,>= 1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/requirements.txt,*,*@*,*
396,six,>= 1.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/requirements.txt,*,*@*,*
397,setuptools,>= 21.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/requirements.txt,*,*@*,*
398,future,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/requirements.txt,*,"*@ python_version<=""2.7""",*
399,python_dateutil,>= 2.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/requirements.txt,*,*@*,*
400,certifi,>= 14.05.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/requirements.txt,*,*@*,*
401,urllib3,>= 1.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/setup.py,install_requires,*@*,*
402,six,>= 1.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/setup.py,install_requires,*@*,*
403,certifi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pipelines/backend/api/v2beta1/python_http_client/setup.py,install_requires,*@*,*
