,dep,version,filepath,bloated,cve,affected versions,advisory
0,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
1,kaldiio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,no one,no one,no one
2,kenlm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,no one,no one,no one
3,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,no one,no one,no one
4,librosa,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,no one,no one,no one
5,flake8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,no one,no one,no one
6,pandas,<=0.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
7,inflect,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,no one,no one,no one
8,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2014-1932,<2.3.1,pillow before 2.3.1 makes insecure use of tempfile.mktemp (CVE-2014-1932).
9,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2014-1933,<2.3.1,pillow before 2.3.1 makes insecure use of tempfile.mktemp (CVE-2014-1933).
10,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2014-3589,"<2.3.2,>=2.5.0,<2.5.2","Pillow versions 2.3.2 and 2.5.2 include a fix for CVE-2014-3589: PIL/IcnsImagePlugin.py in Python Imaging Library (PIL) and Pillow before 2.3.2 and 2.5.x before 2.5.2 allows remote attackers to cause a denial of service via a crafted block size.
https://github.com/python-pillow/Pillow/commit/205e056f8f9b06ed7b925cf8aa0874bc4aaf8a7d"
11,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2014-3007,<2.5.0,"Pillow 2.5.0 includes a fix that prevents shell injection.
https://github.com/python-pillow/Pillow/pull/731"
12,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2014-3598,<2.5.3,pillow before 2.5.3 is vulnerable to a DoS in the Jpeg2KImagePlugin.
13,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2014-9601,<2.6.2,Pillow before 2.6.2 is vulnerable to a PNG decompression DoS (CVE-2014-9601).
14,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2016-0775,<3.1.1,Buffer overflow in the ImagingFliDecode function in libImaging/FliDecode.c in Pillow before 3.1.1 allows remote attackers to cause a denial of service (crash) via a crafted FLI file.
15,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/athena/requirements.txt,False,CVE-2016-0740,<3.1.1,Buffer overflow in the ImagingLibTiffDecode function in libImaging/TiffDecode.c in Pillow before 3.1.1 allows remote attackers to overwrite memory via a crafted TIFF file.
