,dep,version,filepath,bloated,cve,affected versions,advisory
0,wheel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,CVE-2022-40898,<0.38.1,"Wheel 0.38.1 includes a fix for CVE-2022-40898: An issue discovered in Python Packaging Authority (PyPA) Wheel 0.37.1 and earlier allows remote attackers to cause a denial of service via attacker controlled input to wheel cli.
https://pyup.io/posts/pyup-discovers-redos-vulnerabilities-in-top-python-packages"
1,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,CVE-2014-1830,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. This fixes CVE-2014-1830.
2,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,CVE-2014-1829,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. See: CVE-2014-1829.
3,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,CVE-2018-18074,<=2.19.1,"Requests before 2.20.0 sends an HTTP Authorization header to an http URI upon receiving a same-hostname https-to-http redirect, which makes it easier for remote attackers to discover credentials by sniffing the network."
4,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
5,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
6,cython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,no one,no one,no one
7,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,CVE-2013-1633,<0.7,"Setuptools version 0.7 includes a fix for CVE-2013-1633: Easy_install in setuptools before 0.7 uses HTTP to retrieve packages from the PyPI repository, and does not perform integrity checks on package contents, which allows man-in-the-middle attackers to execute arbitrary code via a crafted response to the default use of the product."
8,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,PVE-2021-26129,<0.9.5,setuptools 0.9.5 fixes a security vulnerability in SSL certificate validation.
9,setuptools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/HistomicsTK/requirements-dev.txt,False,PVE-2021-26132,<1.3,"Setuptools before 1.3 has a security vulnerability in SSL match_hostname check, similar to CVE-2013-7440."
