,dep,version,filepath,type,condition,status
499,regex,==2020.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
500,pyobjc-framework-gamecenter,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
501,google-resumable-media,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
502,pyobjc-framework-corewlan,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
503,python-dotenv,==0.6.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
504,twine,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
505,pyarrow,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
506,docker-pycreds,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
507,pyobjc-framework-fsevents,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
508,pyobjc-framework-searchkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
509,resampy,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
510,pyobjc-framework-instantmessage,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
511,pyobjc-framework-pushkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
512,pyobjc-framework-speech,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
513,proglog,==0.1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
514,graphql-core,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
515,jupyter-core,==4.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
516,google-cloud-logging,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
517,freezegun,==0.3.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
518,itsdangerous,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
519,pyobjc-framework-dictionaryservices,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
520,python-slugify,==4.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
521,jupyter-server,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
522,pyobjc-framework-launchservices,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
523,anyio,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
524,psutil,==5.6.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
525,pyobjc-framework-cloudkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
526,imageio,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
527,pyobjc-framework-soundanalysis,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
528,subprocess32,==3.5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
529,google-api-python-client,==1.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
530,atomicwrites,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
531,pyobjc-framework-storekit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
532,parso,==0.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
533,binaryornot,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
534,tokenizers,==0.9.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
535,pyobjc-framework-safariservices,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
536,pyobjc-framework-eventkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
537,pylint,==1.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
538,google-api-core,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
539,pyobjc-framework-intents,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
540,numpy,==1.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
541,pyobjc-framework-network,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
542,pyobjc-framework-usernotifications,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
543,requests-toolbelt,==0.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
544,wasabi,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
545,sniffio,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
546,websocket-client,==0.57.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
547,snowballstemmer,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
548,matplotlib,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
549,antlr4-python3-runtime,==4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
550,pyobjc-framework-accounts,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
551,pip,==20.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
552,pywavelets,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
553,grpc-google-iam-v1,==0.12.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
554,srsly,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
555,crcmod,==1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
556,hyperopt,==0.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
557,pyobjc-framework-vision,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
558,decorator,==4.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
559,grpcio,==1.35.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
560,python-dateutil,==2.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
561,wrapt,==1.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
562,termcolor,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
563,pytest-flask,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
564,jmespath,==0.9.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
565,pyobjc-framework-preferencepanes,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
566,pyobjc-framework-screentime,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
567,sphinx,==1.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
568,gin-config,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
569,pyobjc-framework-libdispatch,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
570,pyobjc-framework-corespotlight,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
571,pathspec,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
572,google-pasta,==0.1.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
573,cymem,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
574,pyobjc-framework-coreaudiokit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
575,multidict,==4.7.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
576,pyobjc-framework-latentsemanticmapping,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
577,scipy,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
578,pyobjc-framework-coremedia,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
579,ipykernel,==5.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
580,more-itertools,==8.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
581,kaggle-environments,==0.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
582,pyobjc-framework-corehaptics,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
583,pyobjc-framework-multipeerconnectivity,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
584,coveralls,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
585,spacy,==2.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
586,soundfile,==0.10.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
587,pyobjc-framework-pencilkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
588,astor,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
589,bumpversion,==0.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
590,prompt-toolkit,==2.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
591,pyobjc-framework-addressbook,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
592,loky,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
593,coverage,==5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
594,bleach,==3.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
595,pyobjc-framework-photosui,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
596,pyobjc-framework-exceptionhandling,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
597,pyobjc-framework-apptrackingtransparency,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
598,pyobjc-framework-imserviceplugin,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
599,livereload,==2.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
600,pytest-watch,==4.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
601,tensorflow-data-validation,==0.21.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
602,keras-preprocessing,==1.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
603,joblib,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
604,prometheus-client,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
605,pooch,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
606,attrs,==19.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
607,pyobjc-framework-gamecontroller,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
608,catalogue,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
609,retrying,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
610,pyobjc-framework-notificationcenter,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
611,pyobjc-framework-coredata,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
612,ray,==0.7.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
613,pyobjc-framework-classkit,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
614,py,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
615,recommonmark,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
616,pyobjc-framework-corelocation,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
617,requests-oauthlib,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
618,toml,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
619,pyobjc-framework-findersync,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
620,pyobjc-framework-metal,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
621,lazy-object-proxy,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
622,pydeck,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
623,tensorboard-plugin-wit,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
624,scikit-plot,==0.3.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
625,google-auth,==1.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
626,send2trash,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
627,traitlets,==4.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
628,aws-mfa,==0.0.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
629,redis,==3.3.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
630,appdirs,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
631,kiwisolver,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
632,google-auth-httplib2,==0.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
633,arrow,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
634,preshed,==3.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
635,nbclassic,==0.2.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
636,pytest-vcr,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
637,pyobjc-framework-kernelmanagement,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/client/tests/pytest_tests/assets/wandb/offline-run-20210216_154407-g9dvvkua/files/requirements.txt,*,*@*,*
