,dep,version,filepath,type,condition,status
35,prometheus-client,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/prometheus/requirements.txt,*,*@*,*
36,prometheus-flask-exporter,==0.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/prometheus/requirements.txt,*,*@*,*
37,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/prometheus/requirements.txt,*,*@*,*
38,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements-test.txt,*,*@*,*
39,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
40,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
41,opencensus,==0.11.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
42,googleapis-common-protos,==1.59.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
43,google-api-core,==2.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
44,prometheus-client,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
45,prometheus-flask-exporter,==0.22.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
46,opencensus-ext-prometheus,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
47,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
48,opencensus-context,==0.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/opencensus/requirements.txt,*,*@*,*
49,backoff,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/cloud-client/requirements-test.txt,*,*@*,*
50,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/cloud-client/requirements-test.txt,*,*@*,*
51,google-cloud-monitoring,==2.14.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/cloud-client/requirements.txt,*,*@*,*
52,flaky,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/alerts-client/requirements-test.txt,*,*@*,*
53,retrying,==1.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/alerts-client/requirements-test.txt,*,*@*,*
54,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/alerts-client/requirements-test.txt,*,*@*,*
55,google-cloud-monitoring,==2.14.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/alerts-client/requirements.txt,*,*@*,*
56,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/alerts-client/requirements.txt,*,*@*,*
57,backoff,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/uptime-check-client/requirements-test.txt,*,*@*,*
58,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/uptime-check-client/requirements-test.txt,*,*@*,*
59,google-cloud-monitoring,==2.14.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/uptime-check-client/requirements.txt,*,*@*,*
60,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/snippets/v3/uptime-check-client/requirements.txt,*,*@*,*
61,backoff,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/api/v3/api-client/requirements-test.txt,*,"*@ python_version >= ""3.7""",*
62,flaky,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/api/v3/api-client/requirements-test.txt,*,*@*,*
64,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/api/v3/api-client/requirements-test.txt,*,*@*,*
65,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/api/v3/api-client/requirements.txt,*,*@*,*
66,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/api/v3/api-client/requirements.txt,*,*@*,*
67,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/monitoring/api/v3/api-client/requirements.txt,*,*@*,*
68,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/v1/requirements-test.txt,*,*@*,*
69,google-cloud-language,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/v1/requirements.txt,*,*@*,*
70,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/cloud-client/v1/requirements-test.txt,*,*@*,*
71,google-cloud-language,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/cloud-client/v1/requirements.txt,*,*@*,*
72,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/classify_text/requirements-test.txt,*,*@*,*
73,numpy,==1.21.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/classify_text/requirements.txt,*,*@ python_version == '3.7',*
74,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/classify_text/requirements.txt,*,*@ python_version > '3.7',*
75,google-cloud-language,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/classify_text/requirements.txt,*,*@*,*
76,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/sentiment/requirements-test.txt,*,*@*,*
77,google-cloud-language,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/sentiment/requirements.txt,*,*@*,*
78,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/generated-samples/v1/requirements-test.txt,*,*@*,*
79,google-cloud-language,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/generated-samples/v1/requirements.txt,*,*@*,*
80,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/api/requirements-test.txt,*,*@*,*
81,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/api/requirements.txt,*,*@*,*
82,google-auth,==2.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/api/requirements.txt,*,*@*,*
83,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/language/snippets/api/requirements.txt,*,*@*,*
84,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-gcp-apis/requirements-test.txt,*,*@*,*
85,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-gcp-apis/requirements-test.txt,*,*@*,*
86,google-cloud-pubsub,==2.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-gcp-apis/requirements.txt,*,*@*,*
87,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-gcp-apis/requirements.txt,*,*@*,*
88,responses,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-connection-pooling/requirements-test.txt,*,*@ python_version > '3.6',*
89,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-connection-pooling/requirements-test.txt,*,*@*,*
90,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-connection-pooling/requirements-test.txt,*,*@*,*
91,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-connection-pooling/requirements-test.txt,*,*@*,*
92,responses,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-connection-pooling/requirements-test.txt,*,*@ python_version < '3.7',*
93,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-connection-pooling/requirements.txt,*,*@*,*
94,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-connection-pooling/requirements.txt,*,*@*,*
95,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/security/requirements-test.txt,*,*@*,*
96,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/security/requirements-test.txt,*,*@*,*
97,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/security/requirements.txt,*,*@*,*
98,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-avoid-infinite-retries/requirements-test.txt,*,*@*,*
99,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-avoid-infinite-retries/requirements-test.txt,*,*@*,*
100,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/tips-avoid-infinite-retries/requirements.txt,*,*@*,*
101,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-avoid-infinite-retries/requirements-test.txt,*,*@*,*
102,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-avoid-infinite-retries/requirements-test.txt,*,*@*,*
103,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-avoid-infinite-retries/requirements.txt,*,*@*,*
104,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-avoid-infinite-retries/requirements.txt,*,*@*,*
105,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/http_logging/requirements-test.txt,*,*@*,*
106,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/http_logging/requirements-test.txt,*,*@*,*
107,google-cloud-logging,==3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/http_logging/requirements.txt,*,*@*,*
108,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/http_logging/requirements.txt,*,*@*,*
109,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/ocr/requirements-test.txt,*,*@*,*
110,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/ocr/requirements-test.txt,*,*@*,*
111,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/ocr/requirements.txt,*,*@*,*
112,google-cloud-vision,==3.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/ocr/requirements.txt,*,*@*,*
113,google-cloud-pubsub,==2.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/ocr/requirements.txt,*,*@*,*
114,google-cloud-translate,==3.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/ocr/requirements.txt,*,*@*,*
115,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/ocr/requirements.txt,*,*@*,*
116,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/storage/requirements-test.txt,*,*@*,*
117,pytest,==7.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/storage/requirements-test.txt,*,*@*,*
118,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/storage/requirements.txt,*,*@*,*
119,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/storage/requirements.txt,*,*@*,*
120,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-retry/requirements-test.txt,*,*@*,*
121,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-retry/requirements-test.txt,*,*@*,*
122,google-cloud-error-reporting,==1.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-retry/requirements.txt,*,*@*,*
123,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/tips-retry/requirements.txt,*,*@*,*
124,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/pubsub/requirements-test.txt,*,*@*,*
125,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/pubsub/requirements.txt,*,*@*,*
126,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/imagemagick/requirements-test.txt,*,*@*,*
127,six,==1.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/imagemagick/requirements-test.txt,*,*@*,*
128,uuid,==1.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/imagemagick/requirements-test.txt,*,*@*,*
129,Wand,==0.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/imagemagick/requirements.txt,*,*@*,*
130,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/imagemagick/requirements.txt,*,*@*,*
131,google-cloud-vision,==3.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/imagemagick/requirements.txt,*,*@*,*
132,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/imagemagick/requirements.txt,*,*@ python_version < '3.7',*
134,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-firestore/requirements-test.txt,*,*@*,*
135,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-firestore/requirements.txt,*,*@*,*
136,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-firestore/requirements.txt,*,*@*,*
137,protobuf,==4.23.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-firestore/requirements.txt,*,*@*,*
138,google-events,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-firestore/requirements.txt,*,*@*,*
139,google-api-core,==2.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-firestore/requirements.txt,*,*@*,*
140,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-remote-config/requirements-test.txt,*,*@*,*
141,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-remote-config/requirements.txt,*,*@*,*
142,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-remote-config/requirements.txt,*,*@*,*
143,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-rtdb/requirements-test.txt,*,*@*,*
144,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-rtdb/requirements.txt,*,*@*,*
145,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/hello-rtdb/requirements.txt,*,*@*,*
146,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/upper-firestore/requirements-test.txt,*,*@*,*
147,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/upper-firestore/requirements.txt,*,*@*,*
148,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/upper-firestore/requirements.txt,*,*@*,*
149,protobuf,==4.23.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/upper-firestore/requirements.txt,*,*@*,*
150,google-events,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/upper-firestore/requirements.txt,*,*@*,*
151,google-cloud-firestore,==2.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/upper-firestore/requirements.txt,*,*@*,*
152,google-api-core,==2.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/firebase/upper-firestore/requirements.txt,*,*@*,*
153,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/log/helloworld/requirements-test.txt,*,*@*,*
154,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/log/helloworld/requirements.txt,*,*@*,*
155,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/log/stackdriver/requirements-test.txt,*,*@*,*
156,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/log/stackdriver/requirements.txt,*,*@*,*
157,pytest,==7.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/response_streaming/requirements.txt,*,*@*,*
158,google-cloud-bigquery,==3.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/response_streaming/requirements.txt,*,*@*,*
159,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/response_streaming/requirements.txt,*,*@*,*
160,Flask,==2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/response_streaming/requirements.txt,*,*@*,*
161,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/audit_log/requirements-test.txt,*,*@*,*
162,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/audit_log/requirements-test.txt,*,*@*,*
163,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/audit_log/requirements.txt,*,*@*,*
164,backoff,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/label_gce_instance/requirements-test.txt,*,"*@ python_version >= ""3.7""",*
165,cloudevents,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/label_gce_instance/requirements-test.txt,*,*@*,*
167,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/label_gce_instance/requirements-test.txt,*,*@*,*
168,google-cloud-compute,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/v2/label_gce_instance/requirements.txt,*,*@*,*
169,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/billing/requirements-test.txt,*,*@*,*
170,slackclient,==2.9.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/billing/requirements.txt,*,*@*,*
171,google-api-python-client,==2.87.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/billing/requirements.txt,*,*@*,*
172,uuid,==1.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/helloworld/requirements-test.txt,*,*@*,*
173,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/helloworld/requirements-test.txt,*,*@*,*
174,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/helloworld/requirements-test.txt,*,*@*,*
175,google-cloud-error-reporting,==1.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/helloworld/requirements.txt,*,*@*,*
176,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/helloworld/requirements.txt,*,*@*,*
177,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/helloworld/requirements.txt,*,*@*,*
178,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/concepts-filesystem/requirements-test.txt,*,*@*,*
179,flask,==2.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/concepts-filesystem/requirements-test.txt,*,*@*,*
180,functions-framework,==3.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/functions/concepts-filesystem/requirements.txt,*,*@*,*
